"x" "y" "z"
-0.0590038400000001 -1.02284988 3.81175245
-0.89031697 -0.56472572 3.03083813999999
-0.0726666499999999 -1.09090026 3.83216870999999
-0.91528989 -0.80769714 3.12779247999998
-0.85013581 -0.89658816 3.19313062000001
-1.19876815 -0.71731647 2.87182629999998
-0.93655349 -1.01850875 3.19221508999999
-0.96429635 -1.05093749 3.20837415
-0.97071362 -1.06440337 3.19841015999998
-0.40644933 1.04820554 3.07092298000001
-0.66781522 0.88574235 2.87359631999999
0.00876330999999997 0.65062444 3.45314037999998
0.10177707 0.62150399 3.51695264
0.0855417199999999 0.61816899 3.51972974
0.33046626 0.275915309999999 3.76547253999999
0.322896 0.27185361 3.75988781999999
0.31944751 0.26117246 3.75881970999998
-0.19216061 0.29498307 3.31372082999999
-0.20782233 0.28327195 3.31468212999999
-0.71685124 0.33280579 2.89958203999998
-0.71364022 0.32744424 2.89945996
-0.37422992 0.180193109999999 3.19349682999999
-0.81781627 0.20036904 2.83093273999998
0.23253869 -0.183872060000001 3.77206433000001
0.22974967 -0.178808050000001 3.77079785999999
0.22861289 -0.20307048 3.77777111999998
-1.21661902 0.26901643 2.51617443999999
0.78872871 -0.63328536 4.33155834999999
0.77052306 -0.64694198 4.31040966999998
0.76647948 -0.64539512 4.31762707999999
0.72106456 -0.68599208 4.27102674
-0.31597329 -0.31490596 3.37585461999998
-0.23275424 -0.69654067 3.57142651999999
-0.05975676 -0.78834136 3.71600354
-0.0758185499999999 -0.7881964 3.71138012999998
-0.07087661 -0.80043586 3.71542370999998
-0.25119305 -0.7723883 3.58522045999999
-0.72586156 -0.602918460000001 3.17292798
-0.0564856600000001 -1.00477775 3.82373059
-0.89186335 -0.56745132 3.01126110999999
-0.89500047 -0.809205850000001 3.11148083999998
-1.27648259 -0.768804390000001 2.83325207999999
-0.9723177 -1.07109054 3.19786084
-0.99172736 -1.08057101 3.19134534
-1.07754899 -1.12263282 3.15390026999998
-0.67554808 0.88921563 2.86509716999998
0.0120124699999999 0.65016858 3.44728100999998
0.0867547899999999 0.59502904 3.49110425000001
0.70734595 0.48174493 4.03675855
0.32412624 0.27170007 3.74220287999998
0.31350135 0.26852624 3.73419201999999
-1.10064507 0.464997449999999 2.55145275999999
-0.0303897900000001 0.11383454 3.47641003999999
-0.0326624 0.10899464 3.47561657999998
-0.36648799 0.17720429 3.21174633999999
-1.22387935 0.40065305 2.47787488
-0.0704202700000001 -0.0216196399999999 3.48265087999999
-1.21208239 0.26698987 2.50192272999999
0.79177474 -0.64131721 4.32536328999998
0.75541972 -0.66141303 4.29209911999999
0.74095821 -0.66282256 4.29200756999998
-0.19287253 -0.422485190000001 3.49995435
-0.21309949 -0.42384322 3.48298657999999
-0.21176911 -0.43497356 3.47227490999998
0.0456933900000001 -0.68722804 3.75852978999998
-0.39801884 -0.589911300000001 3.40222180999999
-0.39052869 -0.60196288 3.39082349
-0.67915774 -0.51919158 3.15275585999998
-0.71801329 -0.5905741 3.15032972
-0.06003095 -0.997892220000001 3.79878246999999
-0.0604743999999999 -1.01876147 3.79640209999999
-0.0685749099999999 -1.07840045 3.81071484999998
-0.0737571800000001 -1.07996352 3.81486523999999
-0.0846734099999999 -1.22617324 3.87307751999998
-0.0735316400000001 -1.24109252 3.87464917
-1.27000333 -0.77191718 2.83076489999999
-1.07865668 -1.12988647 3.13716137999998
-0.40604497 1.04956643 3.06358349999999
0.70451163 0.47527901 4.02346814000001
-0.28044129 0.43042962 3.22738659999999
0.30962371 0.263639609999999 3.73176587
-1.09784032 0.4897844 2.55308545
-0.33354474 0.18311517 3.22163404
-0.37285472 0.16918961 3.20111097
0.20703077 -0.0110977500000002 3.70033276999999
-0.0519180400000001 -0.00282558000000055 3.47093212999999
-0.81405354 0.218511739999999 2.81576551000001
-0.81120921 0.20919244 2.81677259
0.21233272 -0.18004115 3.73558057
0.73818397 -0.66836341 4.28082287999999
0.71523284 -0.67935737 4.25198376999998
0.71107864 -0.69095977 4.28009046
-0.31653167 -0.31900771 3.36477674
-0.19366456 -0.42507537 3.47218334999999
-0.21088696 -0.42557223 3.46376050000001
-0.23341561 -0.4272383 3.46432507999998
-0.93324281 -0.13907893 2.84231579999999
-0.20984364 -0.45029243 3.50082409999999
-0.19710637 -0.471515490000001 3.50576795000001
0.42280482 -0.82608779 4.07345594
-0.22284938 -0.6429108 3.53135693999999
-0.06450559 -0.77560123 3.69433605999998
-0.07696009 -0.78820975 3.69735729999999
-0.67686272 -0.50992187 3.15905773999998
0.14766168 -0.97583945 3.91859449
0.14419078 -0.987196760000001 3.93344128999999
0.14955234 -0.99262221 3.93164074999999
-0.89904118 -0.57043918 3.01925671999999
-0.07102633 -1.21973022 3.85203565
-1.18268109 -0.72667678 2.87165844999998
-0.96270037 -1.07138808 3.19247449
-1.07006312 -1.13259204 3.13598644999999
-0.67063857 0.89082734 2.83544934
-0.6709447 0.8863775 2.83549511999999
-0.71408749 0.88219563 2.81440746999999
-0.7077222 0.88348977 2.81558239999998
0.0796670799999999 0.613973779999999 3.48918164
0.68335532 0.46012322 3.99337781
-0.27275468 0.413581059999999 3.21591199
0.31272458 0.26881615 3.72416699999999
0.30503844 0.253183529999999 3.72047437000001
-0.19823409 0.29062287 3.29214489999998
-0.19903708 0.27022759 3.29510510999998
-0.70961238 0.323361559999999 2.90454113999999
-0.35431481 0.179843109999999 3.19029247999998
0.21229934 -0.0139597199999999 3.69924939000001
-1.17038346 0.35527818 2.49328625999999
-1.21079923 0.28074185 2.49096692000001
-0.30993462 -0.32792838 3.3506471
-0.21030904 -0.432191690000001 3.4588014
0.4003663 -0.821107700000001 4.05619824999999
0.0450563399999999 -0.68107398 3.73709119
-1.3742652 -0.0449159900000007 2.45744335999998
-1.39040757 -0.0289781900000001 2.45581067000001
-0.35789681 -0.52908309 3.38601696999999
-0.36275912 -0.53331264 3.39440930999999
-0.2241459 -0.62819083 3.51882946999999
-0.39784718 -0.601390680000001 3.38941968
-0.66867066 -0.50861629 3.15673841
-0.67095376 -0.5179251 3.13475048999999
0.14996242 -0.99262794 3.91264355999999
-0.0620679900000001 -1.00810798 3.78820812999999
-0.0640473400000001 -1.01169952 3.77357495999999
-0.90156079 -0.5689009 3.00930799
-0.0710897500000001 -1.06972774 3.79011548
-0.0727701300000001 -1.07220729 3.79580701
-1.19256545 -0.72311004 2.86007702999999
-1.18401576 -0.73035224 2.8703462
-1.19003106 -0.73079093 2.8597566
-1.21651221 -0.75017913 2.86494457999999
0.3894205 0.99098985 3.69436657999998
0.10260486 0.615682759999999 3.48541272
0.0888900699999999 0.5999891 3.47792066
0.0884709299999999 0.58427159 3.47531140999999
0.69699668 0.47142999 3.99926769999999
0.65975093 0.45930974 3.97032178000001
-0.26439191 0.41064851 3.21525585999998
-0.27078868 0.403295679999999 3.21698010999998
0.33193397 0.2535669 3.73034680999999
0.30798196 0.26431672 3.69323742999998
0.29606818 0.24970834 3.69528210999999
0.0393738699999999 0.16624181 3.51319898
0.0459327599999999 0.1647741 3.49240125
0.02656697 0.14779012 3.49777233999998
-0.02562142 0.11814801 3.47065746999999
-0.02667094 0.11295716 3.46215832999999
-0.03136016 0.10869996 3.46794140999998
-0.33767129 0.18490331 3.19050611
-0.0514712400000001 0.00951305999999974 3.45587171
-0.80993033 0.19287602 2.83341992999999
0.1859188 -0.139580570000001 3.69378674999999
0.19360255 -0.13400825 3.69296276999998
-0.65839959 0.0520097399999999 2.97166454999999
-0.65275575 0.0472985899999996 2.97076429000001
-0.62760735 0.0115872999999995 3.01319898
0.70954513 -0.66379531 4.23617565999999
0.71901988 -0.68087943 4.23764051000001
-0.19833423 -0.42122825 3.45227062999999
-0.93083621 -0.12862952 2.82714855999998
0.39641475 -0.81335433 4.03108227999999
-1.37363768 -0.0285309100000006 2.45594800000001
-1.39072991 -0.0251959099999999 2.43885816
-0.3627205 -0.53330691 3.38618481999998
-0.67073632 -0.50735458 3.13897717999998
-0.69285489 -0.57967551 3.15238965
-0.69120885 -0.57199653 3.13157665999998
-0.70830346 -0.590272740000001 3.14949048
-0.04438067 -0.959421 3.7713014
-0.88820268 -0.56562408 3.01017773999999
-0.07035065 -1.05568774 3.77783216
-0.0720996899999999 -1.20358833 3.83088696999999
-0.07317258 -1.21106704 3.84092724999999
-0.87825538 -0.80271323 3.09637463999999
-0.83314896 -0.874570690000001 3.15332043999999
-1.18493939 -0.718433220000001 2.85206617
-1.27272082 -0.76581176 2.8163606
-1.27315188 -0.77005942 2.82559216999999
-1.07234193 -1.12951644 3.11624157999998
-1.07252456 -1.13052924 3.1225282
-0.39189292 1.05609719 3.03744519
-0.39999915 1.04835622 3.03948986999998
-0.6670518 0.89182393 2.83769239
-0.70732117 0.88371484 2.80780042000001
0.10446405 0.60445992 3.47279370999999
0.10333251 0.577327889999999 3.47486889999999
0.68183993 0.45703141 3.98075878999998
-0.18427325 0.29401223 3.30970776999999
-0.35910846 0.180641329999999 3.18972790999999
-1.21367455 0.29054181 2.48794568
0.71599769 -0.666292980000001 4.23118603999998
-0.29514409 -0.328196360000001 3.33432019
-0.19791127 -0.435088 3.45295727999999
-0.26538421 -0.44095596 3.41407787999998
-0.25359822 -0.45191272 3.43093884999999
0.03411864 -0.66640075 3.72053539999999
-1.37328626 -0.0270365100000003 2.43811048000001
-0.37447549 -0.58865722 3.37483227999999
-0.66965581 -0.50785049 3.13209545999999
-0.0497522400000001 -0.968045070000001 3.7584535
-0.0557136600000001 -0.97132857 3.75541699999999
-0.0645475500000001 -1.0061148 3.75144971
-0.0643539500000001 -1.01283057 3.75372326999999
-0.88064195 -0.5694464 2.99023449999999
-0.87093545 -0.57783302 2.99166882999998
-0.84084607 -0.86688979 3.15795910999998
-1.25932456 -0.76862891 2.81495679
-0.6669426 0.89190118 2.82998670000001
-0.66287566 0.88749043 2.83667004999998
-0.68237639 0.88324086 2.81933605999998
0.0217018 0.62804238 3.41557324999999
0.68736266 0.45502011 3.96226514
0.62522697 0.43381898 3.92033398999999
0.60665797 0.43248479 3.90089429
0.60724448 0.414196169999999 3.91345226999999
-0.26979209 0.40620152 3.2113191
-0.25905896 0.39010827 3.19447338999998
0.30663633 0.25995175 3.67176831
0.28986549 0.25122659 3.68078625999999
0.28159331 0.24731843 3.67491161999999
-0.0363474000000001 0.30347459 3.41224682999999
0.13241767 0.248233959999999 3.55528271999998
-0.19652081 0.29034249 3.28538526
-0.19924498 0.27049271 3.27029432
-0.19783498 0.2649614 3.27244579999999
0.0287709199999999 0.14877717 3.48318494
-0.33219577 0.18615929 3.18504346
-1.19763041 0.371730009999999 2.46205151999999
-1.1750455 0.35594766 2.47360241999999
-0.80601121 0.211181799999999 2.81181347999998
-0.7970872 0.20782391 2.81079113999999
-1.1995411 0.298906489999999 2.47016918999998
-1.20537759 0.28828446 2.48286450999998
-0.61263038 0.0164462699999994 3.00094616999999
-0.61626244 0.00756851999999952 3.01545727999999
0.71455287 -0.66555865 4.21936048000001
0.7147932 -0.67911895 4.22335827999999
0.19282388 -0.55004199 3.78900159
-0.18637181 -0.41333469 3.45266735999999
-0.19043303 -0.41142352 3.43180859999998
-0.92087365 -0.128066860000001 2.81340039
-0.21316243 -0.43930896 3.43470776999999
-0.26614047 -0.43970378 3.40936292000001
-0.27148915 -0.44493659 3.40541088999998
-0.25319434 -0.45775684 3.42448438
0.42248105 -0.805315810000001 4.0404054
0.03102063 -0.65813525 3.70072949999999
0.0295333799999999 -0.66967185 3.69448864999998
-1.37873746 -0.0478552200000006 2.44902051
-0.38064719 -0.589136920000001 3.35046398999998
-0.65604306 -0.52346786 3.13320934999999
-0.67874814 -0.56764491 3.13122571
-0.05912162 -0.976465060000001 3.73910534999999
-0.07135487 -0.988875230000001 3.74130262
-0.07060767 -1.04897674 3.76478588999998
-0.0713763300000001 -1.19055064 3.81739819999999
-1.06938268 -1.129855 3.11650097999998
-0.66143132 0.88827149 2.82058727999998
-0.68728638 0.881126559999999 2.79808057
0.10826492 0.59460084 3.45001232999999
0.0880632299999999 0.59744851 3.46733105999999
0.08521651 0.58999078 3.45262159000001
0.0902232999999999 0.580938499999999 3.46658338
0.60919284 0.427293939999999 3.89926159999999
0.58104991 0.410412 3.87510693999999
-0.25916768 0.41134087 3.20732128999998
0.27540397 0.26013581 3.65040600999998
0.27871417 0.24815194 3.65414440999999
-0.0321169000000001 0.29985444 3.40290844999998
0.13150119 0.24852578 3.54568494
-0.18120099 0.29714791 3.27174389999999
-0.21245766 0.25845353 3.26208509
0.0395908300000001 0.161142509999999 3.47064222
0.0333414000000001 0.14437787 3.47393811000001
-0.70017052 0.31991498 2.88180555
-1.18907548 0.37095658 2.47659314000001
-1.16832066 0.362055939999999 2.49623120999999
-0.65261126 0.0500375399999999 2.96916210999998
-0.65453006 0.0458308899999995 2.96876537999998
0.71268939 -0.66469367 4.20712293
0.71068286 -0.67031749 4.19671642999998
0.18164348 -0.55099281 3.77255262
-0.92535783 -0.13075622 2.81085217999998
-0.27967406 -0.45149406 3.39416516999998
0.47622012 -0.809202030000001 4.07157910999999
0.38182925 -0.786804040000001 3.99398815999999
0.02323674 -0.66055854 3.67724622
-1.35202599 -0.0368383699999999 2.45121777999998
-0.35349274 -0.54207786 3.35150159
-1.18194104 -0.17673095 2.6187898
-0.66241074 -0.50601085 3.11328137999999
-0.65142537 -0.52206977 3.11337293
-0.67993928 -0.563630900000001 3.12640392999998
-0.06629325 -0.995958170000001 3.73356640999998
-0.0714326000000001 -1.00847228 3.72996534000001
-0.06011487 -1.04627307 3.75758374
-0.0700845800000001 -1.17652114 3.80529798000001
-0.86635686 -0.79877647 3.09628308000001
-0.830575 -0.86556991 3.13337719999998
-0.8598404 -0.89541228 3.13049329
-1.17132665 -0.72161468 2.83035290999999
-1.26562644 -0.76520618 2.79096996999999
-1.27184821 -0.7731665 2.80891431000001
-1.0577159 -1.11836608 3.10289014
-1.07195903 -1.12889655 3.09425367
-0.39328719 1.04962079 3.01715099999998
0.16934203 0.715761349999999 3.49169934
0.0286126099999999 0.62006013 3.40652477999998
0.03728723 0.615608379999999 3.4115907
0.0887083899999999 0.597227259999999 3.44630444999999
0.08389424 0.54367272 3.46244824999999
0.59165429 0.418124359999999 3.87567150999999
0.58225822 0.41238419 3.86761486999998
0.56026124 0.40517632 3.85713207999999
0.29764651 0.25907151 3.65150463999998
-0.02957345 0.294945879999999 3.39538586999998
-0.20132209 0.271170779999999 3.25227368999998
-0.20197965 0.26623551 3.25257886
0.0552606499999999 0.16399018 3.47732557
-0.68277694 0.323499839999999 2.87762463999999
-0.32640124 0.188325089999999 3.18811048000001
0.12747192 0.00824944000000016 3.55039990999998
0.10734176 -0.00404342000000035 3.55668652999998
-0.78878308 0.21384446 2.81764233999999
-0.79268552 0.20617692 2.80224622
-1.21068288 0.306047599999999 2.46807873999998
-0.63854552 0.0501653399999995 2.96525585999998
-0.6317525 0.0429498399999995 2.96481335999999
0.70519733 -0.64772018 4.17581189000001
0.70993423 -0.66981872 4.17501844
0.70999812 -0.663522560000001 4.19425977
-0.29589225 -0.328809580000001 3.32633984999998
-0.30217315 -0.330970600000001 3.33244335999998
-0.18194581 -0.4199427 3.43048107999999
-0.1964903 -0.432527380000001 3.43118299
-0.91058064 -0.13228782 2.79437267999998
-0.27547646 -0.44760116 3.38758862999998
0.0183978 -0.649867850000001 3.65417492999998
-1.35598088 -0.0299757300000003 2.43057263999998
-0.21796656 -0.580779870000001 3.47807324999999
-0.38218976 -0.59261878 3.35453809000001
-0.70132686 -0.444326240000001 3.07431043
-0.04973794 -0.98071941 3.73507702999999
-0.0608639799999999 -0.98041232 3.71669018999998
-0.05772639 -1.00299056 3.71321118999998
-0.87037135 -0.57602962 2.97918713999999
-0.0679164000000001 -1.17361625 3.79113781999999
-0.82607795 -0.86271461 3.13021863
-1.16114283 -0.725178560000001 2.85501110999999
-1.2629571 -0.7724789 2.79084789999999
0.17315101 0.7207338 3.49430859999998
0.16376733 0.70550172 3.49679577999999
0.0332350699999999 0.61698834 3.40499890999999
0.10929393 0.6017038 3.43748486999999
0.08592033 0.576543969999999 3.43486035999999
0.56998157 0.41515366 3.85411084
-0.24788571 0.3946325 3.19621289
0.27235698 0.25545422 3.63879406999999
0.27500009 0.24706857 3.64042676
-0.17306853 0.29563729 3.26956189000001
0.0332012099999999 0.15206353 3.45001232999999
0.03511142 0.13549916 3.45095838
-0.67666293 0.32027833 2.85992443999999
-0.31575538 0.205040139999999 3.17979443999999
-0.79660178 0.21009938 2.80525219999998
-0.63127948 0.0525275899999995 2.97023023
-0.63432694 0.0389472699999995 2.97119153
-0.60008813 0.0239411999999994 2.99539196999999
-0.29121781 -0.33615478 3.31060804000001
-0.19127751 -0.42125304 3.41868603999998
-0.91230012 -0.12692817 2.79841625999998
0.02061271 -0.65417083 3.65121472999999
-0.2184496 -0.58860763 3.45120251999998
-1.18552543 -0.16996368 2.61660778999999
-0.37487222 -0.57502731 3.34202587999999
-0.37105227 -0.596963720000001 3.33084119
-0.70589019 -0.44642814 3.0638429
-0.66334153 -0.53534682 3.11259472999998
-0.67160798 -0.54940208 3.11209119
-0.0585875600000001 -1.01097186 3.72256482
-0.0625963300000001 -1.16591247 3.77513134999998
-0.0660896399999999 -1.17099174 3.78581249999999
-0.86258984 -0.80111488 3.07637037000001
-0.8331051 -0.84853919 3.11624157999998
-0.83805419 -0.85502799 3.11230480999998
-0.85074998 -0.88832935 3.11825574
-0.85158015 -0.89139827 3.1222688
-1.17590524 -0.70489486 2.81198132999998
-1.06906463 -1.12991508 3.07867443999999
-1.07283307 -1.13201698 3.09216321
-0.63592435 0.88688104 2.81535352
-0.66332055 0.880752719999999 2.79330457
0.1633501 0.71111504 3.47853100999998
0.16646575 0.69408624 3.47029125999998
0.15680694 0.68426148 3.48426831
0.56685352 0.40647141 3.84750378999999
0.53838872 0.403442539999999 3.81103528
-0.25828935 0.39223306 3.18824781000001
0.26163482 0.2523605 3.61257946999999
-0.02323056 0.29617898 3.38874829
0.10478067 0.00816075000000005 3.53448498999998
-1.18724585 0.37477319 2.46179211999998
-1.17013121 0.35596959 2.46075451999999
-0.78172303 0.21963708 2.79669201999999
-1.20257521 0.31618325 2.45430005
-0.62785102 0.0514346799999998 2.96580517999999
-0.61151362 0.03597085 2.97462475999998
0.70550918 -0.661508400000001 4.15890515999999
0.72807693 -0.70473464 4.19853222999998
-0.34226228 -0.54007228 3.33491529
-0.35152961 -0.54285606 3.33641065
-0.68874408 -0.44971927 3.06701673000001
-0.65427972 -0.509878 3.09722912999999
-0.65280867 -0.514156180000001 3.09799207
-0.0656175700000001 -0.989020190000001 3.69560253999998
-0.0575208700000001 -0.99613364 3.69337475999998
-0.86329938 -0.57854732 2.97140515999999
-0.06788255 -1.15556319 3.76399243999998
-0.83862305 -0.803870040000001 3.08360303000001
-0.81660748 -0.84747298 3.11143505999999
-0.83531571 -0.87087043 3.11134350999998
-1.0728488 -1.13364585 3.08087171
-0.46417571 1.08001916 2.94451917000001
-0.46457959 1.07851235 2.95155346999999
-0.62935067 0.89121453 2.82664502
0.1468439 0.68031804 3.46781934000001
0.0401201199999999 0.61022488 3.38885510999998
0.04538058 0.60414426 3.39369213999998
0.0798721199999999 0.59886472 3.41328443
0.08514785 0.57431046 3.41595472
0.08876514 0.569517299999999 3.43923963
0.09054088 0.55976312 3.43463147
